2475	8661	208.9021574
2476	6412	208.839189
2477	3462	208.8173758
2478	4001	208.7700798
2479	6334	208.6910535
2480	7776	208.6820748
2481	9742	208.6103653
2482	1372	208.5675739
2483	8942	208.4025575
2484	7757	208.3633115
2485	5675	208.3179907
2486	3927	208.2753831
2487	782	208.2150602
2488	668	208.1910804
2489	5727	208.1835188
2490	748	208.1682226
2491	5649	208.1516256
2492	3691	208.1336177
2493	4650	208.1126086
2494	4734	208.0531064
2495	9208	208.0154267
2496	9068	208.014763
2497	6260	208.008852
2498	1277	208.0044194
2499	1539	207.9051139
2500	1883	207.8830912
2501	8311	207.8201497
2502	184	207.7214125
2503	1118	207.7175375
2504	4911	207.6799902
2505	5699	207.6268122
2506	1223	207.6041539
2507	9795	207.424132
2508	569	207.4043221
2509	266	207.3663934
2510	3319	207.3380555
2511	4108	207.2059545
2512	3558	207.1327201
2513	4479	207.0958476
2514	422	207.0917155
2515	3066	207.0709765
2516	8875	207.0304348
2517	6711	207.0010273
2518	1394	206.9831833
2519	3618	206.9666948
2520	3129	206.9434296
2521	4327	206.9207068
2522	3674	206.899854
2523	7220	206.8529242
2524	8769	206.8147448
2525	1978	206.7965464
2526	3695	206.7073627
2527	1158	206.6955224
2528	7976	206.691579
2529	5948	206.663662
2530	1044	206.6225393
2531	6773	206.5742619
2532	9740	206.4718965
2533	78	206.4247913
2534	9772	206.4169306
2535	34	206.3962639
2536	4249	206.3941919
2537	1355	206.3849676
2538	1723	206.3517483
2539	1156	206.3179413
2540	7670	206.287048
2541	7093	206.219215
2542	8873	206.0368884
2543	9046	206.0149861
2544	9399	205.9830901
2545	8137	205.9766646
2546	9040	205.9687296
2547	7149	205.9405927
2548	6989	205.9259259
2549	8198	205.9191724
2550	268	205.9079212
2551	9260	205.8220313
2552	300	205.8149862
2553	7984	205.8025081
2554	7837	205.7621396
2555	9908	205.7567644
2556	6999	205.7520063
2557	3307	205.7107731
2558	497	205.6980027
2559	5541	205.6350389
2560	4033	205.6221657
2561	5736	205.5957602
2562	3746	205.5648926
2563	9855	205.5644263
2564	1412	205.5481646
2565	8019	205.4342116
2566	2398	205.3866794
2567	8038	205.2847384
2568	4433	205.2394527
2569	897	205.1827917
2570	9460	205.1353963
2571	3480	205.0708438
2572	8815	205.058321
2573	8210	205.0497962
2574	1387	205.0312705
2575	6381	204.9971948
2576	7747	204.960051
2577	2941	204.8532276
2578	8507	204.8371597
2579	1248	204.7869451
2580	701	204.6917897
2581	8975	204.686996
2582	5164	204.6868679
2583	8176	204.6015263
2584	4459	204.5412815
2585	4894	204.476093
2586	6886	204.358298
2587	9815	204.3464105
2588	5838	204.343993
2589	574	204.3129307
2590	1423	204.3035145
2591	3991	204.2947322
2592	1183	204.2770198
2593	2672	204.1774981
2594	1757	204.1549393
2595	3547	204.1189112
2596	7452	204.0986839
2597	9756	204.0133677
2598	2700	204.0066841
2599	1737	203.9914466
2600	1760	203.9789682
2601	9672	203.8610728
2602	893	203.8408589
2603	2271	203.8034971
2604	7270	203.7686049
2605	5078	203.7436847
2606	6641	203.7316307
2607	5104	203.7172179
2608	4342	203.6504039
2609	3108	203.5912641
2610	9702	203.5541601
2611	2330	203.5451725
2612	2510	203.5206598
2613	9606	203.5037519
2614	8509	203.4459439
2615	7644	203.435263
2616	3467	203.3799359
2617	1649	203.3268583
2618	5132	203.2958577
2619	6269	203.2711206
2620	8992	203.2290566
2621	806	203.1804129
2622	596	203.1237575
2623	7861	203.1113458
2624	8503	203.0310327
2625	4297	203.013834
2626	5961	202.8993861
2627	1949	202.8811408
2628	6265	202.8762365
2629	6151	202.8278153
2630	3338	202.7955017
2631	6877	202.7718366
2632	5704	202.7516753
2633	6960	202.7145042
2634	3289	202.6940989
2635	99	202.6502815
2636	265	202.6305961
2637	2548	202.5916854
2638	989	202.5645203
2639	3445	202.5510392
2640	4444	202.5406219
2641	7431	202.53785
2642	6685	202.5272882
2643	9180	202.4801794
2644	2094	202.4321239
2645	2841	202.3960806
2646	4767	202.3761359
2647	5267	202.3671702
2648	5762	202.3525005
2649	8978	202.2924898
2650	2561	202.243701
2651	655	202.2296589
2652	2822	202.1980316
2653	4281	202.1814299
2654	1018	202.0665775
2655	7638	202.0461548
2656	6398	202.0113019
2657	5722	201.9769107
2658	8114	201.9594844
2659	7770	201.8930736
2660	5583	201.8306227
2661	3076	201.8212794
2662	3420	201.8174483
2663	6684	201.7985103
2664	3189	201.7732937
2665	8020	201.7450088
2666	9485	201.6769904
2667	5951	201.5803929
2668	8804	201.5630468
2669	4702	201.5061096
2670	9023	201.486598
2671	903	201.4382175
2672	1363	201.423002
2673	3437	201.378405
2674	6694	201.3585405
2675	8777	201.2821477
2676	1065	201.2089567
2677	2078	201.1425036
2678	2055	201.048581
2679	8570	201.0425999
2680	1619	201.0252184
2681	5507	201.0009873
2682	9686	200.9844287
2683	4251	200.9812716
2684	4139	200.9768563
2685	2575	200.9571414
2686	428	200.9360181
2687	9690	200.9264916
2688	3726	200.9229238
2689	16	200.9179314
2690	5751	200.8401988
2691	1416	200.8239979
2692	767	200.7916518
2693	1276	200.7846563
2694	6983	200.7502656
2695	539	200.7277072
2696	4692	200.7059773
2697	7381	200.6891856
2698	6403	200.6581673
2699	8691	200.640822
2700	4148	200.5903132
2701	4699	200.478143
2702	4965	200.4772547
2703	4099	200.4614958
2704	4997	200.4461383
2705	8483	200.4184704
2706	1105	200.396181
2707	489	200.359874
2708	8985	200.3068317
2709	7356	200.2831068
2710	9584	200.2604067
2711	4424	200.2364031
2712	1442	200.195981
2713	2325	200.1842942
2714	2574	200.1837249
2715	5103	200.1400002
2716	5677	200.0677821
2717	891	200.0365497
2718	9006	200
2719	4831	199.9982623
2720	5388	199.9912523
2721	2399	199.9823625
2722	89	199.9789135
2723	6531	199.9598662
2724	9271	199.8996695
2725	6654	199.8788627
2726	3034	199.8742971
2727	5578	199.872054
2728	2939	199.836141
2729	7197	199.8148148
2730	6928	199.7683117
2731	3640	199.7098913
2732	7520	199.7051583
2733	5803	199.6995182
2734	8818	199.6643492
2735	7705	199.6615767
2736	285	199.63801
2737	733	199.5784812
2738	2123	199.5515454
2739	9909	199.4634962
2740	5463	199.4059068
2741	12	199.3986898
2742	5017	199.3512963
2743	2344	199.3438453
2744	9843	199.3337672
2745	330	199.311325
2746	1479	199.2953154
2747	4942	199.2419639
2748	5724	199.1876045
2749	1685	199.1661111
2750	8449	199.1366203
2751	6135	199.0857887
2752	1334	199.0059285
2753	2190	198.956147
2754	6970	198.9502852
2755	9913	198.9452548
2756	409	198.9179807
2757	5933	198.9143916
2758	9197	198.8809902
2759	6815	198.8791115
2760	7171	198.8512016
2761	1285	198.8441914
2762	7380	198.8030283
2763	8306	198.6885682
2764	1079	198.673446
2765	472	198.6718975
2766	2093	198.5884041
2767	4680	198.5677321
2768	8964	198.5518257
2769	461	198.5079119
2770	6762	198.4429549
2771	4849	198.3914945
2772	8892	198.3361085
2773	1189	198.3330413
2774	705	198.2626077
2775	5641	198.218494
2776	1674	198.0801729
2777	4710	197.9799997
2778	5308	197.9403537
2779	8112	197.8731688
2780	9953	197.833809
2781	3753	197.8329618
2782	2627	197.7476389
2783	6221	197.7404674
2784	5315	197.6458126
2785	8339	197.6392824
2786	418	197.638297
2787	3030	197.63792
2788	7998	197.6276317
2789	436	197.60445
2790	6573	197.5793651
2791	2784	197.5557349
2792	2609	197.5432091
2793	2496	197.4887891
2794	8124	197.4803008
2795	3589	197.4148649
2796	4807	197.3961249
2797	5935	197.3534927
2798	8920	197.3446461
2799	1840	197.2901849
2800	2317	197.2877582
2801	2728	197.2819529
2802	4322	197.243377
2803	2531	197.2152979
2804	5118	197.1544395
2805	8096	197.1297424
2806	4130	197.1235054
2807	933	197.1085745
2808	4004	197.0777492
2809	1780	197.0652209
2810	7667	197.0619351
2811	7112	197.0388035
2812	7563	197.0151177
2813	2216	196.907951
2814	5447	196.8738286
2815	1154	196.8308792
2816	5952	196.7592593
2817	8989	196.7488376
2818	5106	196.741829
2819	3126	196.698718
2820	1898	196.6308944
2821	7992	196.5909441
2822	1052	196.5508554
2823	5321	196.4809893
2824	2019	196.4508159
2825	6483	196.3947701
2826	909	196.3374804
2827	2176	196.2551332
2828	6190	196.2511076
2829	8798	196.225623
2830	147	196.2247636
2831	8079	196.2031842
2832	7970	196.188339
2833	1309	196.1604494
2834	9527	195.8448759
2835	1023	195.815592
2836	8018	195.8064183
2837	2885	195.8040762
2838	6155	195.7703823
2839	385	195.5911696
2840	9019	195.5837101
2841	7690	195.5494337
2842	7662	195.5413285
2843	9160	195.5114809
2844	1833	195.4772266
2845	4103	195.4632072
2846	2453	195.4452561
2847	6814	195.3886434
2848	2165	195.3328647
2849	4577	195.2117793
2850	2914	195.1599369
2851	8709	195.1480045
2852	1422	195.1162027
2853	2673	195.0788732
2854	9868	195.0658312
2855	2255	195.0182515
2856	7555	194.941359
2857	5993	194.9182104
2858	259	194.9118494
2859	7872	194.8963948
2860	2602	194.8513883
2861	6129	194.8456715
2862	2497	194.8100417
2863	9235	194.793349
2864	6445	194.748767
2865	1693	194.7041554
2866	6423	194.6769055
2867	5531	194.6190636
2868	7315	194.5787887
2869	3757	194.5383047
2870	5619	194.4921056
2871	715	194.4570577
2872	8099	194.4116576
2873	4260	194.3666408
2874	8181	194.3615934
2875	7739	194.3460593
2876	9842	194.3431383
2877	1081	194.3290889
2878	1437	194.3151303
2879	1325	194.3140633
2880	6355	194.2873833
2881	2913	194.2745381
2882	9946	194.2150813
2883	8312	194.2053446
2884	5188	194.2012541
2885	1605	194.1914676
2886	7550	194.1876642
2887	3115	194.0476899
2888	329	193.9947011
2889	9520	193.9908185
2890	6262	193.9616683
2891	9695	193.9281342
2892	9277	193.8974603
2893	8974	193.8961864
2894	1250	193.8534887
2895	5409	193.8318178
2896	9138	193.8174986
2897	9866	193.784813
2898	1266	193.7377503
2899	4206	193.7195227
2900	1179	193.6864082
2901	6873	193.6424791
2902	5313	193.5953114
2903	6141	193.5752597
2904	3940	193.4769693
2905	1662	193.4593131
2906	8029	193.4190326
2907	2443	193.4168063
2908	510	193.3741272
2909	4557	193.3346107
2910	872	193.2954841
2911	5600	193.2772157
2912	4832	193.2645842
2913	3081	193.2564329
2914	590	193.2425167
2915	3634	193.2064199
2916	6677	193.1549323
2917	4047	193.1426885
2918	1280	193.1217935
2919	9008	193.1009305
2920	8924	193.0941544
2921	295	193.0764951
2922	6973	192.9325196
2923	6667	192.8485872
2924	9286	192.8153478
2925	5197	192.813801
2926	7936	192.8102053
2927	1880	192.7527919
2928	8328	192.6473688
2929	577	192.6351947
2930	7131	192.6328712
2931	677	192.6061024
2932	4258	192.5769876
2933	4393	192.5569011
2934	2708	192.5153559
2935	747	192.450169
2936	6966	192.4387867
2937	8178	192.4189848
2938	370	192.4168256
2939	7865	192.4122709
2940	5076	192.3740502
2941	7498	192.3309261
2942	8216	192.3221552
2943	9267	192.2559058
2944	9314	192.2083724
2945	7745	192.1318927
2946	880	192.0635411
2947	6468	192.0507175
2948	2488	192.0418235
2949	260	192.0344585
2950	3461	191.9964657
2951	1388	191.9406584
2952	6211	191.8776498
2953	8960	191.8635968
2954	5663	191.8609162
2955	5435	191.6813712
2956	7106	191.6047617
2957	53	191.5178902
2958	6543	191.4839959
2959	6393	191.4749602
2960	6298	191.4557471
2961	8265	191.4462084
2962	6404	191.4403841
2963	8293	191.4138294
2964	9904	191.412832
2965	3934	191.4040775
2966	3046	191.3705248
2967	4639	191.3475064
2968	9793	191.2986802
2969	6299	191.2849539
2970	5990	191.26921
2971	2095	191.2012615
2972	3009	191.1980401
2973	1958	191.1646738
2974	7963	191.1547736
2975	2079	191.1475451
2976	3718	191.1400308
2977	4526	191.1300774
2978	475	191.1049686
2979	4409	191.0727837
2980	3625	190.998348
2981	3297	190.9939643
2982	6172	190.9600003
2983	514	190.9516038
2984	9797	190.9242487
2985	7623	190.8861544
2986	6220	190.8620219
2987	6649	190.8497651
2988	9859	190.8429334
2989	9886	190.8226763
2990	4784	190.8073833
2991	6209	190.7708821
2992	9893	190.7642632
2993	4246	190.6309058
2994	7738	190.6233851
2995	3209	190.5638114
2996	9622	190.5432421
2997	130	190.5310774
2998	8976	190.5181474
2999	9715	190.5011974
3000	3253	190.4881696
3001	2183	190.4794605
3002	5639	190.4783114
3003	1263	190.4626798
3004	2113	190.4361458
3005	2239	190.4075405
3006	9136	190.3874452
3007	8999	190.3275863
3008	763	190.3060577
3009	9370	190.2512134
3010	5896	190.2506266
3011	7517	190.2427418
3012	2794	190.2145428
3013	4837	190.194556
3014	2670	190.1841866
3015	4664	190.1406496
3016	3464	190.1363965
3017	8680	190.1283673
3018	693	190.0983203
3019	2522	190.0942945
3020	3995	190.0784207
3021	9268	190.0668272
3022	7665	190.0228967
3023	3173	190.0173803
3024	8470	190.0104065
3025	1925	190.00408
3026	543	189.9942199
3027	2120	189.9922846
3028	4675	189.9379767
3029	5535	189.9132105
3030	5889	189.8857785
3031	6847	189.8620842
3032	2259	189.8187657
3033	3622	189.7601458
3034	9883	189.7411811
3035	4972	189.6661643
3036	5336	189.6535692
3037	5067	189.6300011
3038	402	189.6164183
3039	179	189.6091029
3040	904	189.5892181
3041	8945	189.5548209
3042	7593	189.5542046
3043	8654	189.5478702
3044	7583	189.545095
3045	6103	189.5030382
3046	4	189.4987024
3047	7145	189.4239541
3048	5927	189.3842304
3049	5089	189.3411496
3050	5768	189.3199922
3051	2001	189.2712452
3052	8704	189.2643684
3053	7830	189.2445113
3054	8217	189.2389722
3055	9110	189.1804253
3056	5634	189.1755467
3057	9192	189.1503674
3058	1798	189.1468906
3059	2129	189.1273902
3060	5236	189.0859786
3061	2117	189.046649
3062	9202	188.907016
3063	6308	188.8346049
3064	2558	188.821719
3065	6396	188.7719722
3066	7569	188.7298561
3067	2008	188.7257125
3068	696	188.7033081
3069	8258	188.6771096
3070	3133	188.6536647
3071	9308	188.6329835
3072	7692	188.5684261
3073	7303	188.5578224
3074	4422	188.516127
3075	2804	188.4232905
3076	7627	188.4179557
3077	6162	188.3942343
3078	8209	188.392972
3079	6149	188.3927285
3080	8219	188.3687174
3081	3268	188.3631754
3082	2621	188.3311493
3083	1071	188.2946932
3084	3969	188.2889975
3085	4337	188.2590287
3086	4091	188.2271917
3087	1270	188.2232802
3088	8936	188.209453
3089	1032	188.2082257
3090	2586	188.1780957
3091	9135	188.1390662
3092	262	188.0846742
3093	3261	188.0262596
3094	8796	188.0235339
3095	9917	187.9898823
3096	3960	187.8741064
3097	3222	187.8714408
3098	7458	187.8571999
3099	1038	187.8424011
3100	1029	187.7821251
3101	5602	187.7775911
3102	9253	187.7444892
3103	1135	187.7377741
3104	3763	187.7312877
3105	7053	187.6892665
3106	1012	187.6851852
3107	3212	187.6794434
3108	6608	187.6237585
3109	4134	187.6213693
3110	5454	187.6148212
3111	1491	187.6139429
3112	5100	187.6002508
3113	2092	187.5963864
3114	4072	187.5921004
3115	8080	187.5889783
3116	7857	187.5885226
3117	7701	187.586778
3118	7326	187.585604
3119	4375	187.5441904
3120	5138	187.5398811
3121	6029	187.5274917
3122	9453	187.5072231
3123	3566	187.4153251
3124	4858	187.333404
3125	8332	187.3286316
3126	5378	187.3272794
3127	817	187.3018116
3128	9151	187.2908094
3129	9076	187.2541
3130	6811	187.2163168
3131	267	187.2018585
3132	4000	187.1565443
3133	4419	187.1496286
3134	232	187.1463057
3135	3305	187.0938958
3136	8809	187.0887351
3137	4805	187.0023367
3138	2562	186.9853988
3139	9060	186.9672833
3140	9194	186.959794
3141	8025	186.9390717
3142	8158	186.9156931
3143	5390	186.9146289
3144	1077	186.9096586
3145	2782	186.9047345
3146	4233	186.8574198
3147	3539	186.8440581
3148	141	186.7974401
3149	4232	186.7936688
3150	3737	186.7917561
3151	8136	186.7377578
3152	5965	186.7329345
3153	8544	186.7008966
3154	6655	186.6931212
3155	667	186.6371129
3156	7897	186.5349574
3157	908	186.534106
3158	8033	186.5271452
3159	9323	186.5168016
3160	4398	186.5104012
3161	7266	186.4824718
3162	8579	186.4469808
3163	9291	186.4401907
3164	5591	186.412545
3165	518	186.3876508
3166	9176	186.3603698
3167	1090	186.3161401
3168	9905	186.315605
3169	7630	186.2238633
3170	2818	186.2111576
3171	9367	186.1786499
3172	8348	186.1774242
3173	3828	186.1300359
3174	254	186.1269301
3175	7175	186.1246807
3176	8752	186.1226983
3177	2957	186.1190732
3178	4687	186.0142726
3179	5460	185.9835569
3180	5761	185.7985698
3181	1753	185.7722803
3182	5587	185.7675219
3183	2853	185.7304765
3184	35	185.7288457
3185	4785	185.7264075
3186	2944	185.7125492
3187	5472	185.6939146
3188	1466	185.6806018
3189	7886	185.6782374
3190	4775	185.6614986
3191	1507	185.6452048
3192	6292	185.6410357
3193	5671	185.5907243
3194	2603	185.5707172
3195	7449	185.504974
3196	9499	185.4681015
3197	1076	185.4209402
3198	1518	185.3917022
3199	8281	185.3692368
3200	4759	185.3525226
3201	8102	185.3371714
3202	5373	185.3263523
3203	4956	185.3170172
3204	5172	185.2506239
3205	2402	185.2494367
3206	1184	185.2342663
3207	5907	185.1843722
3208	556	185.101383
3209	7854	185.0186113
3210	8042	184.9602538
3211	5899	184.9331027
3212	9296	184.9076068
3213	1550	184.9013555
3214	1890	184.8944102
3215	1574	184.865725
3216	4971	184.8531889
3217	4510	184.7925474
3218	240	184.7210295
3219	6945	184.7117191
3220	6240	184.6827335
3221	9823	184.666668
3222	7233	184.6620465
3223	3438	184.572555
3224	1205	184.544064
3225	5481	184.5356857
3226	8521	184.4875451
3227	7253	184.4730808
3228	2869	184.4173442
3229	4100	184.3933999
3230	5817	184.3220723
3231	6438	184.3001089
3232	4116	184.2823416
3233	4936	184.2173235
3234	6552	184.2044606
3235	3632	184.1823058
3236	4181	184.1498316
3237	8074	184.1239991
3238	7991	184.0601794
3239	7316	184.0196078
3240	6259	184.0170739
3241	2493	184.0117186
3242	6021	183.9906202
3243	8932	183.9665242
3244	8271	183.9149505
3245	9254	183.9004647
3246	845	183.8881584
3247	8576	183.8445861
3248	6397	183.8125778
3249	3136	183.746444
3250	6635	183.7082032
3251	320	183.7002921
3252	3199	183.572827
3253	732	183.5097748
3254	7589	183.4869765
3255	1217	183.3346885
3256	1705	183.3039015
3257	5584	183.2751514
3258	6374	183.2526564
3259	7920	183.1927668
3260	7796	183.1520986
3261	5458	183.149041
3262	1123	183.1275246
3263	1808	183.1227235
3264	3386	183.1013348
3265	9124	183.1004518
3266	3143	183.0796232
3267	9873	183.0525451
3268	6068	183.0405582
3269	9388	182.9648727
3270	6309	182.951743
3271	6800	182.9406318
3272	1636	182.9246396
3273	4540	182.9201598
3274	624	182.9201471
3275	4773	182.8864516
3276	5819	182.8740618
3277	3597	182.8458476
3278	2244	182.8246343
3279	1004	182.8106627
3280	9329	182.7952992
3281	9784	182.7859657
3282	5502	182.7502332
3283	8092	182.7167029
3284	3535	182.7097923
3285	6441	182.6640972
3286	5124	182.6623377
3287	2671	182.6453933
3288	2576	182.6418989
3289	2529	182.6398651
3290	9120	182.6254873
3291	2420	182.6024804
3292	856	182.5734054
3293	3670	182.5474636
3294	203	182.5468793
3295	4940	182.5420875
3296	7711	182.4805228
3297	1544	182.4693694
3298	9419	182.4460853
3299	9026	182.4093709
3300	7323	182.4063542
3301	9707	182.3342305
3302	2541	182.3248971
3303	4788	182.2452036
3304	1796	182.2418142
3305	8242	182.2317011
3306	3119	182.1795917
3307	7825	182.1418566
3308	2591	182.1355201
3309	3852	182.1303253
3310	2827	182.1259559
3311	8862	182.1234854
3312	3398	182.0971782
3313	7296	182.0796818
3314	1887	182.0403422
3315	7784	182.0373715
3316	379	181.9826415
3317	8825	181.9616592
3318	307	181.9573708
3319	1404	181.8602313
3320	275	181.8597417
3321	1976	181.858707
3322	6601	181.8502396
3323	2442	181.807614
3324	7742	181.7729422
3325	8474	181.7660783
3326	3673	181.7645769
3327	4022	181.7310359
3328	5683	181.6950779
3329	9167	181.6833227
3330	7347	181.6409663
3331	7262	181.6200858
3332	2379	181.6045305
3333	8279	181.600895
3334	2584	181.5930898
3335	2392	181.393616
3336	6579	181.3460633
3337	4948	181.3049151
3338	5111	181.121639
3339	5479	181.1206085
3340	1252	181.0899231
3341	4604	181.082809
3342	9225	181.0800221
3343	2272	181.0426969
3344	1142	181.0226789
3345	5283	180.9833237
3346	6038	180.9783847
3347	3127	180.9753886
3348	8463	180.9598412
3349	9590	180.9490329
3350	3992	180.9361325
3351	134	180.9325022
3352	1577	180.9057187
3353	6634	180.8612064
3354	9934	180.839429
3355	3580	180.7986696
3356	2567	180.7892326
3357	235	180.7321934
3358	6591	180.7228162
3359	1001	180.7065833
3360	1294	180.6673871
3361	3963	180.6518842
3362	4777	180.5542698
3363	8141	180.5170917
3364	8502	180.5108088
3365	3965	180.4847995
3366	4986	180.452822
3367	5130	180.4249244
3368	9001	180.412344
3369	2686	180.4103355
3370	5672	180.3877354
3371	8106	180.38209
3372	1562	180.3691548
3373	9412	180.3275309
3374	8491	180.269507
3375	250	180.2691123
3376	8616	180.2021025
3377	9009	180.1842623
3378	4744	180.1694159
3379	780	180.1541708
3380	8724	180.1247958
3381	4835	180.1081851
3382	5232	180.0983029
3383	2952	180.0944441
3384	5120	180.0567043
3385	8828	180.0506971
3386	2950	180.0345456
3387	740	179.9942482
3388	3481	179.8749106
3389	3708	179.8743103
3390	3144	179.8682105
3391	5810	179.8531731
3392	3523	179.8466503
3393	6932	179.8242111
3394	4697	179.8219187
3395	2169	179.8074258
3396	3817	179.8013559
3397	4658	179.7888088
3398	2306	179.6506178
3399	7170	179.6267497
3400	6506	179.6248732
3401	4469	179.5867525
3402	95	179.5838301
3403	3114	179.5785267
3404	7424	179.555301
3405	2315	179.4575085
3406	9313	179.4465473
3407	8655	179.4413591
3408	5548	179.4244244
3409	92	179.4017953
3410	3243	179.3799635
3411	9808	179.3648523
3412	4157	179.3587379
3413	3700	179.3491183
3414	4630	179.3422213
3415	6005	179.3408243
3416	4728	179.3170016
3417	1524	179.2987737
3418	6642	179.298595
3419	4294	179.2790987
3420	7493	179.252862
3421	3653	179.1785707
3422	5151	179.1758293
3423	522	179.1677286
3424	3454	179.1479706
3425	801	179.1254465
3426	6215	179.1242213
3427	2908	179.1104355
3428	9573	179.1054087
3429	729	179.1028929
3430	105	179.0845028
3431	2331	179.0336546
3432	4302	178.9862618
3433	5334	178.9805442
3434	3974	178.9793312
3435	5858	178.9401375
3436	9193	178.9398302
3437	2127	178.9359917
3438	3636	178.9350875
3439	4666	178.8975853
3440	9256	178.8900543
3441	423	178.8651865
3442	8849	178.8616151
3443	7688	178.8479763
3444	5205	178.8319088
3445	2749	178.7896305
3446	6713	178.7599927
3447	4868	178.6973381
3448	7533	178.6832314
3449	2498	178.6703183
3450	2523	178.6540397
3451	6006	178.6238644
3452	7661	178.5848426
3453	3322	178.544061
3454	6930	178.5377891
3455	4647	178.5349473
3456	2649	178.4896889
3457	347	178.4752383
3458	2547	178.4524009
3459	1926	178.3934794
3460	7300	178.3878022
3461	2955	178.3772844
3462	6062	178.3319978
3463	6851	178.2963741
3464	5947	178.2752371
3465	9781	178.2637675
3466	8069	178.2426638
3467	3395	178.2160906
3468	8364	178.2078597
3469	4199	178.2077898
3470	4013	178.1165707
3471	5348	178.1057377
3472	5356	178.0911793
3473	6341	178.0402743
3474	9132	178.0363829
3475	4170	178.0029685
3476	4562	177.9982578
3477	6036	177.983358
3478	3276	177.9723265
3479	3864	177.9493259
3480	3392	177.9432523
3481	2207	177.9253276
3482	3029	177.9086405
3483	8403	177.865397
3484	9841	177.8361797
3485	43	177.835195
3486	6245	177.8343638
3487	2289	177.8307689
3488	8725	177.8092406
3489	4432	177.7841624
3490	438	177.7550149
3491	6001	177.7280109
3492	6192	177.7198781
3493	2631	177.718935
3494	7469	177.6840733
3495	2447	177.6781833
3496	9011	177.6146438
3497	6138	177.607778
3498	6559	177.5887262
3499	7104	177.5393486
3500	6798	177.5383718
3501	1132	177.5188926
3502	2514	177.4949507
3503	1915	177.4935729
3504	9031	177.4728136
3505	7064	177.4708043
3506	8613	177.427916
3507	4941	177.4219007
3508	3924	177.4211539
3509	5042	177.4067824
3510	824	177.3885101
3511	1089	177.3640264
3512	6130	177.3506979
3513	7840	177.3257133
3514	9056	177.3142009
3515	5064	177.2847414
3516	8115	177.2686378
3517	1406	177.2407772
3518	9299	177.2175621
3519	5211	177.1808201
3520	7602	177.1801085
3521	1802	177.1574532
3522	426	177.141018
3523	2224	177.1269207
3524	9311	177.0844872
3525	1542	176.9740794
3526	4006	176.9184981
3527	3031	176.8769012
3528	2797	176.8726068
3529	4326	176.8075552
3530	3413	176.780165
3531	176	176.7601971
3532	4472	176.7033941
3533	8867	176.6087959
3534	5971	176.5966984
3535	4317	176.5741689
3536	3802	176.537793
3537	4025	176.5216571
3538	5785	176.5165634
3539	3397	176.4954546
3540	8740	176.4554155
3541	8541	176.4424301
3542	5145	176.4297598
3543	7241	176.4247881
3544	2197	176.4102293
3545	7537	176.3584668
3546	1268	176.3573195
3547	5756	176.3072409
3548	6940	176.2492233
3549	5212	176.2330978
3550	1653	176.2296211
3551	6203	176.2209057
3552	9542	176.1915741
3553	8588	176.1890876
3554	6651	176.1522754
3555	8387	176.1318268
3556	6658	176.1174854
3557	9658	176.0787472
3558	3850	176.0686821
3559	5635	176.061752
3560	3219	176.0571612
3561	368	176.0513861
3562	4019	176.0297993
3563	734	176.0265631
3564	6522	175.9542266
3565	7908	175.9288635
3566	3643	175.9084742
3567	1999	175.8979542
3568	456	175.857264
3569	3545	175.8561427
3570	7494	175.8471158
3571	4077	175.8241298
3572	4758	175.8177006
3573	2687	175.8089296
3574	3563	175.7845964
3575	3844	175.7687501
3576	5960	175.7384254
3577	7697	175.7346755
3578	9981	175.7214077
3579	4066	175.691229
3580	1813	175.6680458
3581	1013	175.6678483
3582	7065	175.6521549
3583	8524	175.6312614
3584	139	175.6064028
3585	7626	175.5544754
3586	935	175.5381068
3587	9391	175.5317818
3588	7235	175.5292687
3589	886	175.5065943
3590	9867	175.5050961
3591	4998	175.5008895
3592	2820	175.4683347
3593	1679	175.4537247
3594	5936	175.4521882
3595	8259	175.417529
3596	8109	175.412758
3597	2588	175.403945
3598	5263	175.4037655
3599	3758	175.379245
3600	9163	175.3349429
3601	4543	175.3329697
3602	9187	175.3325393
3603	638	175.278778
3604	6555	175.2350856
3605	6841	175.1832031
3606	4272	175.1646537
3607	9489	175.1504066
3608	2845	175.1352231
3609	1733	175.0757627
3610	277	175.0529795
3611	1107	175.0291607
3612	5510	175.0070814
3613	5024	174.9929971
3614	9951	174.9465016
3615	3063	174.9312919
3616	9204	174.8939028
3617	3435	174.8472624
3618	8898	174.8363708
3619	3883	174.8220552
3620	2482	174.7971805
3621	1944	174.7665346
3622	2738	174.7593889
3623	4871	174.750719
3624	8670	174.7259258
3625	7923	174.7215911
3626	4184	174.6123342
3627	2982	174.6052967
3628	8122	174.6035343
3629	6048	174.5896979
3630	2557	174.564946
3631	9184	174.5637805
3632	7307	174.5569233
3633	8624	174.5310117
3634	9250	174.5207071
3635	4359	174.5204073
3636	8334	174.5158323
3637	7179	174.5083188
3638	2261	174.4976624
3639	3538	174.4966546
3640	1488	174.4612332
3641	9451	174.3836741
3642	2747	174.3665864
3643	6781	174.3625222
3644	9382	174.3507642
3645	6976	174.2906447
3646	9572	174.2437016
3647	4799	174.2369683
3648	9439	174.2363189
3649	9726	174.2308575
3650	5273	174.1418613
3651	2311	174.1416458
3652	8467	174.1243507
3653	159	174.1214994
3654	4225	174.0937681
3655	617	174.0915801
3656	4482	174.0884721
3657	4481	174.0738721
3658	115	174.0527934
3659	772	174.0270118
3660	8276	174.0144863
